201_1_headxflow,,184_1_headxflow,,163_1_headxflow,,all_1_npshxflow,,201_1_powerxflow,,184_1_powerxflow,,163_1_powerxflow,,201_1_effxflow,,184_1_effxflow,,163_1_effxflow,
16.882973648772545,59.113037792248065,15.686321396341201,53.38008063766531,16.585994257658196,40.94111306010033,15.69452195176899,5.7698230935716275,16.874774943067774,9.746926602090184,15.680483615808804,7.017211575610645,16.58159485980165,4.832952540149314,16.88875979582128,38.798824501894785,15.69167160450016,45.13477131730036,16.59167221549341,52.72553605151708
16.935381776616254,58.93949962973097,15.738729524184908,53.243729224259006,16.638402385501905,40.84814618732331,15.74698102311486,5.790627260768925,16.927161115542965,9.759101959032556,15.732869788283995,7.02938693255301,16.633982879266668,4.84269282570321,16.941187015879137,38.75464077235921,15.744098824558018,45.13477131730036,16.64409943555127,52.71669930560995
16.98778990445996,58.759763675695396,15.791137652028617,53.113575602371185,16.69081051334561,40.76137710606476,15.799440094460724,5.81021079421679,16.979554675977468,9.761537030421032,15.785255960759187,7.041562289495381,16.686372745721517,4.84999803986863,16.993614235936995,38.701620296916474,15.796526044615877,45.108261079578995,16.696526655609127,52.68135232198145
17.04019803230367,58.561434347104424,15.843545779872326,52.98342198048336,16.743218641189323,40.66841023328774,15.85189916580659,5.827353060165766,17.031937154473002,9.778582530140355,15.83764952119369,7.043997360883857,16.738768153145845,4.84999803986863,17.046041455994853,38.64859982147374,15.848953264673737,45.08175084185763,16.748953875666984,52.64600533835301
17.092606160147376,58.36930281003192,15.895953907716034,52.84707056707706,16.795626769033028,40.58164115202919,15.904358237152454,5.846936593613631,17.084325173938023,9.788322815694244,15.890035693668882,7.056172717826229,16.791152478631208,4.864608468199478,17.098468676052715,38.604416091938106,15.901380484731597,45.08175084185763,16.801381095724846,52.61065835472451
17.14501428799109,58.17717127295942,15.948362035559743,52.71691694518924,16.84803489687674,40.49487207077064,15.95681730849832,5.867740760810928,17.136716887382697,9.793192958471195,15.942420019154245,7.070783146157076,16.843540498096228,4.874348753753367,17.150895896110576,38.542558870588294,15.953807704789455,45.05524060413629,16.853808315782704,52.601821608817374
17.197422415834794,57.97264415284998,16.000770163403452,52.58056553178295,16.900443024720445,40.40190519799363,16.009276379844184,5.886103660509349,17.18910121286806,9.807803386802043,15.994815426578572,7.070783146157076,16.895932211540902,4.879218896530318,17.203323116168434,38.49837514105266,16.006234924847313,45.01989362050779,16.906235535840565,52.55763787928177
17.249830543678506,57.780512615777475,16.05317829124716,52.45660970141359,16.952851152564158,40.302740533698135,16.06173545119005,5.90568719395721,17.24148923233308,9.817543672355939,16.047201599053768,7.082958503099448,16.94832761896523,4.879218896530318,17.255750336226292,38.42768117379572,16.058662144905174,44.97570989097218,16.958662755898423,52.50461740383906
17.30223867152221,57.58218328718651,16.10558641909087,52.30786270497036,17.005259280407863,40.20977366092112,16.114194522535914,5.926491361154508,17.293879098787926,9.824848886521359,16.09958777152896,7.095133860041813,17.000713791440422,4.89139425347269,17.30817755628415,38.37466069835298,16.111089364963032,44.949199653250815,17.01108997595628,52.48694391202483
17.35464679936592,57.390051750114004,16.157994546934574,52.15911570852713,17.05766740825157,40.1168067881441,16.16665359388178,5.944854260852928,17.346263424273292,9.839459314852206,16.15197948497363,7.100004002818764,17.053103657895267,4.898699467638117,17.360604776342008,38.31280347700314,16.163516585020894,44.90501592371524,17.06351719601414,52.42508669067496
17.40705492720963,57.185524630004565,16.210402674778287,52.01656650360238,17.11007553609528,40.01764212384861,16.219112665227644,5.963217160551348,17.398653290728138,9.846764529017626,16.20436935142848,7.107309216984184,17.105491677360288,4.908439753192013,17.41303199639987,38.25978300156041,16.21594380507875,44.86966894008674,17.115944416072,52.39857645295362
17.459463055053337,56.99959088445053,16.262810802621992,51.874017298677614,17.16248366393899,39.9246752510716,16.27157173657351,5.98402132774865,17.45104131019316,9.856504814571522,16.256753676913846,7.121919645315032,17.15788708478462,4.908439753192013,17.46545921645773,38.189089034303464,16.26837102513661,44.83432195645824,17.168371636129862,52.354392723418016
17.511871182897046,56.776470389785686,16.315218930465704,51.73146809375285,17.214891791782698,39.83170837829458,16.324030807919375,6.003604861196507,17.50342563567852,9.87111524290237,16.30914354336869,7.129224859480452,17.210280645219118,4.910874824580482,17.51788643651559,38.11839506704652,16.320798245194467,44.7989749728298,17.22079885618772,52.29253550206815
17.564279310740755,56.58433885271318,16.36762705830941,51.58891888882809,17.267299919626407,39.7325437139991,16.37648987926524,6.020747127145491,17.5558173491232,9.875985385679314,16.361535256813365,7.1340950022574035,17.26266681769431,4.923050181522854,17.570313656573447,38.05653784569665,16.37322546525233,44.7636279892013,17.273226076245578,52.26602526434681
17.616687438584464,56.36741614956681,16.42003518615312,51.44017189238487,17.319708047470115,39.633379049703606,16.428948950611105,6.042771928092229,17.608203521598387,9.888160742621693,16.413921429288553,7.146270359199768,17.31505483715933,4.9327904670767495,17.622740876631305,37.98584387843971,16.42565268531019,44.70177076785143,17.325653296303436,52.21300478890407
17.66909556642817,56.156691237938894,16.472443313996827,51.29142489594164,17.372116175313824,39.540412176926594,16.48140802195697,6.061134827790649,17.660587847083754,9.902771170952533,16.46630760176375,7.158445716142147,17.367446550604004,4.937660609853701,17.675168096689166,37.92398665708984,16.47807990536805,44.65758703831585,17.378080516361297,52.17765780527557
17.72150369427188,55.95836190934793,16.524851441840536,51.14267789949841,17.424524303157533,39.42885192959417,16.533867093302835,6.08071836123851,17.712981407518253,9.90520624234101,16.518703009188076,7.158445716142147,17.419841958028332,4.937660609853701,17.727595316747024,37.8532926898329,16.530507125425906,44.60456656287312,17.430507736419155,52.11580058392576
17.773911822115586,55.73524141468309,16.577259569684244,50.987733111536706,17.476932431001238,39.335885056817155,16.5863261646487,6.101522528435808,17.76536573300362,9.91981667067185,16.57108733467344,7.173056144472987,17.472229977493352,4.947400895407597,17.780022536804886,37.773761976668794,16.582934345483764,44.55154608743038,17.482934956477017,52.07161685439013
17.8263199499593,55.536912086092116,16.629667697527953,50.82659053205655,17.52934055884495,39.2305226010032,16.638785235994565,6.1211060618836655,17.817750058488983,9.934427099002697,16.623471660158806,7.187666572803835,17.524621690938027,4.9522710381845485,17.832449756862744,37.69423126350472,16.635361565541626,44.498525611987674,17.535362176534875,52.000922887133186
17.878728077803004,55.32618717446421,16.682075825371662,50.671645744094846,17.581748686688655,39.131357936707715,16.69124430734043,6.14068959533153,17.870143618923485,9.936862170391166,16.675867067583134,7.187666572803835,17.57700601642339,4.966881466515389,17.8848769769206,37.62353729624772,16.687788785599484,44.44550513654494,17.587789396592733,51.965575903504686
17.931136205646716,55.10306667979936,16.73448395321537,50.51050316461469,17.634156814532368,39.03219327241222,16.743703378686295,6.161493762528824,17.92252794440885,9.951472598722013,16.728253240058326,7.199841929746206,17.629401423847717,4.966881466515389,17.93730419697846,37.53516983717654,16.740216005657345,44.38364791519507,17.64021661665059,51.894881936247714
17.98354433349042,54.87994618513452,16.78689208105908,50.355558376652986,17.686564942376073,38.926830816598276,16.79616245003216,6.179856662227245,17.97491411688404,9.963647955664385,16.780639412533517,7.212017286688571,17.68179683127205,4.966881466515389,17.98973141703632,37.46447586991954,16.792643225715203,44.339464185659494,17.692643836708452,51.85069820671214
18.03595246133413,54.65682569046968,16.839300208902785,50.2006135886913,17.738973070219785,38.83386394382126,16.848621521378025,6.199440195675109,18.027307677318543,9.96608302705286,16.83303112597819,7.2168874294655225,17.734181156757415,4.981491894846236,18.042158637094182,37.37610841084836,16.84507044577306,44.28644371021676,17.745071056766314,51.78884098536227
18.08836058917784,54.43370519580483,16.891708336746497,50.03327321769267,17.79138119806349,38.72230369648884,16.90108059272389,6.221464996621847,18.07969015581408,9.983128526772184,16.885420992433037,7.224192643630943,17.78657102321226,4.9887971090116565,18.09458585715204,37.296577697684285,16.89749766583092,44.20691299705268,17.79749827682417,51.744657255826695
18.140768717021547,54.21058470113999,16.944116464590202,49.87832842973096,17.8437893259072,38.610743449156416,16.95353966406976,6.239827896320268,18.132078175279098,9.99286881232608,16.937805317918404,7.23880307196179,17.838960889667106,4.996102323177084,18.1470130772099,37.20821023861305,16.94992488588878,44.145055775702815,17.84992549688203,51.66512654266259
18.193176844865256,53.98746420647515,16.996524592433914,49.71098805873233,17.896197453750908,38.499183201823996,17.005998735415623,6.260632063517562,18.184469888723772,9.997738955103024,16.99019518437325,7.24610828612721,17.891356297091438,4.996102323177084,18.199440297267756,37.11984277954184,17.002352105946642,44.06552506253874,17.902352716939888,51.60326932131275
18.245584972708965,53.76434371181031,17.04893272027762,49.5436476877337,17.948605581594617,38.40621632904698,17.05845780676149,6.2802155969654265,18.23685421420914,10.012349383433872,17.042586897817923,7.250978428904162,17.94374801053611,5.000972465954028,18.251867517325614,37.04031206637774,17.0547793260045,43.994831095281796,17.954779936997745,51.54141209996288
18.297993100552674,53.541223217145465,17.101340848121332,49.3701095252166,18.001013709438325,38.29465608171456,17.110916878107354,6.299799130413284,18.28924223367416,10.022089668987768,17.094973070293115,7.263153785846534,17.99613603000113,5.010712751507924,18.304294737383476,36.943107861399426,17.107206546062358,43.924137128024825,18.007207157055607,51.46188138679881
18.350401228396382,53.318102722480624,17.153748975965037,49.20276915421797,18.053421837282034,38.18309583438213,17.16337594945322,6.320603297610585,18.34163394711883,10.02695981176472,17.147359242768307,7.275329142788905,18.04852220247632,5.022888108450296,18.356721957441337,36.845903656421115,17.159633766120216,43.84460641486075,18.05963437711347,51.40886091135607
18.40280935624009,53.094982227815784,17.206157103808746,49.02923099170087,18.105829965125743,38.07773337856818,17.215835020799084,6.340186831058443,18.39402011959402,10.039135168707084,17.199754650192638,7.275329142788905,18.100915762910823,5.025323179838772,18.409149177499195,36.75753619734991,17.212060986178074,43.77391244760375,18.112061597171326,51.33816694409913
18.455217484083796,52.86566394163247,17.258565231652454,48.86189062070224,18.158238092969448,37.97856871427269,17.26829409214495,6.3597703645063,18.446406292069213,10.051310525649455,17.252138975678,7.289939571119746,18.15331117033515,5.025323179838772,18.461576397557053,36.660331992371596,17.264488206235935,43.68554498853257,18.164488817229184,51.258636230935025
18.50762561192751,52.61155448937529,17.310973359496163,48.688352458185136,18.21064622081316,37.86700846694027,17.320753163490814,6.381795165453038,18.498799852503716,10.053745597037931,17.304523301163364,7.304549999450593,18.205697342810343,5.037498536781143,18.51400361761491,36.56312778739323,17.316915426293797,43.606014275368494,18.216916037287042,51.20561575549232
18.560033739771214,52.38843399471045,17.363381487339872,48.521012087186506,18.263054348656865,37.75544821960785,17.37321223483668,6.400158065151462,18.551186024978907,10.065920953980303,17.356918708587695,7.304549999450593,18.258089056255017,5.042368679558088,18.566430837672772,36.465923582414916,17.369342646351654,43.51764681629726,18.269343257344904,51.11724829642108
18.612441867614926,52.165313500045606,17.41578961518358,48.3474739246694,18.315462476500578,37.64388797227543,17.425671306182544,6.4221828660982005,18.60357035046427,10.08053138231115,17.409304881062887,7.316725356392965,18.31047522873021,5.0545440365004595,18.61885805773063,36.35988263152947,17.421769866409512,43.42044261131895,18.32177047740276,51.037717583257006
18.66484999545863,51.92359963082536,17.46819774302729,48.16773797063384,18.367870604344283,37.526129933424535,17.47813037752841,6.441766399546058,18.655965757888602,10.08053138231115,17.46169105353808,7.3289007133353365,18.362870636154536,5.0545440365004595,18.671285277788492,36.253841680644,17.47419708646737,43.33207515224774,18.374197697460623,50.96702361600006
18.717258123302344,51.68188576160511,17.520605870870998,47.97560643356133,18.420278732187995,37.40217410305518,17.530589448874274,6.461349932993919,18.708350083373965,10.09514181064199,17.514082766982753,7.333770856112281,18.41526419658904,5.056979107888935,18.72371249784635,36.14780072975856,17.526624306525232,43.252544439083636,18.42662491751848,50.89632964874309
18.76966625114605,51.446369683903335,17.573013998714707,47.79587047952577,18.4726868600317,37.29061385572276,17.58304852022014,6.483374733940657,18.760736255849157,10.107317167584362,17.5664726334376,7.341076070277708,18.46765036906423,5.069154464831307,18.776139717904208,36.041759778873114,17.57905152658309,43.155340234105324,18.47905213757634,50.816798935579016
18.822074378989758,51.19845802316462,17.625422126558412,47.6161345254902,18.52509498787541,37.17905360839034,17.635507591566004,6.5029582673885145,18.81312981628366,10.109752238972838,17.61885695892296,7.355686498608549,18.52003838852925,5.078894750385203,18.828566937962066,35.93571882798767,17.63147874664095,43.06697277503412,18.531479357634197,50.72843147650778
18.874482506833466,50.950546362425904,17.677830254402124,47.4240029884177,18.577503115719118,37.06749336105792,17.68796666291187,6.522541800836375,18.86551598875885,10.12192759591521,17.67124682537781,7.362991712773976,18.572430101973925,5.083764893162147,18.880994158019927,35.82967787710223,17.68390596669881,42.97860531596288,18.58390657769206,50.657737509250836
18.926890634677175,50.71503028472413,17.73023838224583,47.24426703438213,18.629911243562827,36.9559331137255,17.740425734257734,6.544566601783114,18.917900314244214,10.136538024246057,17.723638538822485,7.367861855550927,18.624825509398253,5.083764893162147,18.93342137807779,35.714800180309624,17.736333186756667,42.863727619170334,18.63633379774992,50.57820679608676
18.979298762520884,50.45472304094848,17.782646510089542,47.06453108034656,18.682319371406535,36.84437286639308,17.7928848056036,6.562929501481538,18.970293874678717,10.138973095634526,17.776024711297676,7.380037212493292,18.6772153758531,5.091070107327575,18.985848598135647,35.599922483517105,17.788760406814525,42.75768666828489,18.688761017807778,50.48100259110839
19.031706890364593,50.21300917172823,17.835054637933247,46.872399543274064,18.734727499250244,36.71421924450525,17.845343876949464,6.584954302428272,19.022681894143737,10.148713381188422,17.828410883772868,7.392212569435664,18.729605242307947,5.098375321492995,19.038275818193505,35.4850447867245,17.841187626872387,42.65164571739945,18.741188237865636,50.39263513203721
19.0841150182083,49.97129530250798,17.887462765776956,46.686465797720025,18.787135627093953,36.60265899717283,17.89780294829533,6.60575846962557,19.0750662196291,10.16332380951927,17.880806291197196,7.392212569435664,18.78198956779331,5.112985749823842,19.090703038251362,35.370167089931925,17.893614846930248,42.545604766514,18.793615457923494,50.295430927058845
19.136523146052006,49.71718585025081,17.939870893620665,46.48813646912905,18.83954375493766,36.47870316680348,17.950262019641194,6.625342003073431,19.127457933073774,10.168193952296214,17.93319061668256,7.406822997766511,18.834384975217638,5.112985749823842,19.14313025830922,35.25528939313938,17.946042066988106,42.43956381562856,18.84604267798135,50.207063467987695
19.18893127389572,49.46927418951209,17.992279021464373,46.296004932056555,18.89195188278137,36.36094512795258,18.00272109098706,6.647366804020166,19.179847799528623,10.175499166461641,17.985576789157754,7.418998354708883,18.88678038264197,5.112985749823842,19.195557478367082,35.12273820453257,17.998469287045964,42.33352286474309,18.898469898039213,50.11869600891646
19.241339401739424,49.208966945736435,18.044687149308082,46.097675603465575,18.944360010625076,36.24938488062016,18.055180162332924,6.66572970371859,19.232232125013986,10.190109594792482,18.037970349592253,7.421433426097352,18.939164708127333,5.127596178154683,19.247984698424943,35.00786050773999,18.050896507103822,42.227481913857645,18.950897118097075,50.03032854984522
19.293747529583136,48.948659701960786,18.09709527715179,45.90554406639308,18.996768138468788,36.12542905025081,18.107639233678793,6.687754504665328,19.284621991468832,10.197414808957909,18.090358369057274,7.4311737116512475,18.991556421572007,5.132466320931634,19.3004119184828,34.88414606504031,18.10332372716168,42.10376747115794,19.003324338154933,49.93312434486691
19.34615565742684,48.69455024970361,18.1495034049955,45.70101694628364,19.049176266312493,36.007671011399914,18.160098305024658,6.7085586718626224,19.337013704913506,10.20228495173486,18.142742694542637,7.445784139982095,19.043944441037027,5.14220660648553,19.35283913854066,34.7515948764335,18.15575094721954,41.98005302845826,19.05575155821279,49.8359201398886
19.398563785270554,48.43424300592796,18.20191153283921,45.50888540921113,19.101584394156205,35.88371518103056,18.212557376370523,6.728142205310483,19.38939803039887,10.2168953800657,18.19513440798731,7.4506542827590465,19.096339848461355,5.14220660648553,19.405266358598517,34.62788043373379,18.208178167277403,41.85633858575858,19.10817877827065,49.74755268081739
19.45097191311426,48.17393576215231,18.254319660682917,45.32295166365709,19.15399252199991,35.76595714217967,18.265016447716388,6.750167006257222,19.44178604986389,10.226635665619597,18.24752427444216,7.457959496924467,19.14873156190603,5.147076749262482,19.45769357865638,34.49532924512698,18.26060538733526,41.73262414305887,19.16060599832851,49.64151172993195
19.503380040957968,47.91982630989512,18.306727788526622,45.118424543547654,19.206400649843623,35.635803520291844,18.317475519062253,6.769750539705083,19.494179610298392,10.229070737008072,18.29991044691735,7.470134853866838,19.20111958137105,5.1568170348163775,19.510120798714237,34.3716148024273,18.31303260739312,41.60007295445206,19.213033218386368,49.53547077904648
19.555788168801676,47.65951906611947,18.359135916370334,44.913897423438215,19.258808777687328,35.51184768992249,18.369934590408118,6.791775340651817,19.546563935783755,10.243681165338913,18.35229846638237,7.479875139420734,19.25350575384624,5.168992391758749,19.562548018772098,34.221390122006255,18.365459827450977,41.47635851175238,19.26546043844423,49.429429828161034
19.608196296645385,47.38681623930689,18.41154404421404,44.690776928773374,19.311216905531037,35.38789185955312,18.422393661753983,6.811358874099678,19.598950108258947,10.255856522281285,18.40469202681687,7.482310210809203,19.305899314280744,5.171427463147218,19.614975238829956,34.088838933399444,18.417887047508838,41.3526440690527,19.317887658502087,49.32338887727559
19.660604424489094,47.12031120401277,18.463952172057752,44.49864539170087,19.363625033374745,35.26393602918377,18.474852733099848,6.834604308795857,19.651345515683275,10.255856522281285,18.457076352302238,7.4969206391400505,19.35829472170507,5.171427463147218,19.667402458887814,33.95628774479263,18.470314267566696,41.22009288044589,19.370314878559945,49.21734792639015
19.713012552332803,46.853806168718656,18.516360299901457,44.281722688554495,19.416033161218454,35.13378240729595,18.527311804445713,6.854187842243714,19.70372984116864,10.270466950612132,18.509462524777426,7.509095996082422,19.41068274117009,5.181167748701114,19.719829678945672,33.81489981027869,18.522741487624558,41.08754169183908,19.422742098617803,49.111306975504704
19.76542068017651,46.581103341906065,18.56876842774517,44.07099777692659,19.468441289062163,35.01602436844506,18.579770875791578,6.874992009441012,19.756114166654005,10.28507737894298,18.561857932201757,7.509095996082422,19.463074454614766,5.186037891478065,19.772256899003533,33.68234862167188,18.575168707682415,40.946153757325135,19.475169318675665,49.00526602461923
19.81782880802022,46.30840051509348,18.621176555588875,43.87266844833562,19.52084941690587,34.88587074655723,18.632229947137443,6.8970168103877505,19.808509574078332,10.28507737894298,18.61424225768712,7.52370642441327,19.51545878010013,5.200648319808913,19.824684119061395,33.5232871953437,18.627595927740273,40.787092330996956,19.527596538733526,48.89922507373379
19.87023693586393,46.041895479799365,18.673584683432583,43.649547953670776,19.57325754474958,34.76191491618788,18.684689018483308,6.916600343835611,19.860895746553528,10.297252735885351,18.66663027715214,7.533446709967166,19.567854187524457,5.200648319808913,19.877111339119253,33.39073600673689,18.68002314779813,40.654541142390144,19.580023758791384,48.78434737694121
19.922645063707634,45.76299486146831,18.725992811276292,43.45741641659827,19.625665672593286,34.62556350278159,18.737148089829173,6.939845778531783,19.91328191902872,10.309428092827716,18.719021990596815,7.538316852744117,19.62024959494879,5.200648319808913,19.92953855917711,33.24051132631587,18.732450367855993,40.5043164619691,19.632450978849242,48.669469680148666
19.975053191551346,45.4964898261742,18.77840093912,43.2404937134519,19.678073800436998,34.501607672412234,18.789607161175038,6.958208678230207,19.96567363247339,10.314298235604667,18.77141001006183,7.548057138298006,19.672641308393462,5.205518462585864,19.98196577923497,33.099123391801896,18.784877587913854,40.36292852745515,19.6848781989071,48.54575523744896
20.02746131939505,45.22378699936161,18.83080906696371,43.01737321878706,19.730481928280703,34.371454050524406,18.842066232520903,6.981454112926386,20.01806165193841,10.324038521158563,18.82379248855737,7.565102638017329,19.72502932785848,5.215258748139753,20.03439299929283,32.94889871138088,18.837304807971712,40.212703847034135,19.737305418964958,48.42204079474928
,,18.88321719480742,42.79425272412222,19.782890056124415,34.24130042863658,18.894525303866768,7.00225828012368,,,18.876186048991872,7.567537709405805,19.77741550033367,5.227434105082132,,,18.88973202802957,40.07131591252016,19.78973263902282,48.315999843863835
,,18.935625322651127,42.57113222945737,19.83529818396812,34.11734459826722,18.946984375212633,7.021841813571545,,,18.92857406845689,7.577277994959701,19.829809060768174,5.229869176470601,,,18.942159248087428,39.921091232099144,19.84215985908068,48.192285401164156
,,18.988033450494832,42.34801173479253,19.887706311811833,33.987190976379395,18.999443446558498,7.043866614518283,,,18.980958393942256,7.591888423290541,19.8822044681925,5.229869176470601,,,18.994586468145286,39.7797032975852,19.89458707913854,48.08624445027871
,,19.040441578338545,42.12489124012769,19.93137975168159,33.860136250250804,19.051902517904363,7.064670781715574,,,19.03335010738693,7.596758566067493,19.925867307712778,5.229869176470601,,,19.047013688203148,39.62064187125702,19.942645364191577,47.94485651576477
,,19.09284970618225,41.90177074546284,,,19.104361589250228,7.087916216411756,,,19.085739973841775,7.604063780232913,,,,,19.09944090826101,39.45274369902171,,
,,19.145257834025962,41.678650250798,,,19.156820660596093,7.106279116110176,,,19.138124299327142,7.61867420856376,,,,,19.151868128318867,39.29368227269353,,
,,19.197665961869667,41.45552975613316,,,19.209279731941958,7.1307451845557885,,,19.190514165781988,7.625979422729181,,,,,19.204295348376725,39.125784100458276,,
,,19.25007408971338,41.21381588691291,,,19.261738803287823,7.149108084254209,,,19.242904032236833,7.633284636894608,,,,,19.256722568434583,38.9667226741301,,
,,19.302482217557085,40.97210201769266,,,19.31419787463369,7.172353518950388,,,19.295290204712025,7.64545999383698,,,,,19.309149788492444,38.78998775598765,,
,,19.354890345400793,40.74898152302782,,,19.366656945979557,7.193157686147686,,,19.347678224177045,7.6552002793908756,,,,,19.361577008550302,38.6220895837524,,
,,19.407298473244502,40.52586102836298,,,19.419116017325422,7.216403120843861,,,19.40006993762172,7.660070422167827,,,,,19.414004228608164,38.445354665609955,,
,,19.45970660108821,40.284147159142734,,,19.471575088671287,7.237207288041159,,,19.452454263107086,7.674680850498667,,,,,19.46643144866602,38.26861974746754,,
,,19.51211472893192,40.042433289922485,,,19.524034160017152,7.259232088987897,,,19.504842282572103,7.684421136052563,,,,,19.51885866872388,38.10072157523223,,
,,19.56452285677563,39.81311500373917,,,19.576493231363017,7.280036256185198,,,19.557235843006605,7.686856207441039,,,,,19.571285888781738,37.906313165275606,,
,,19.616930984619337,39.559005551481995,,,19.628952302708882,7.302061057131933,,,19.60962016849197,7.7014666357718795,,,,,19.6237131088396,37.72957824713316,,
,,19.669339112463046,39.32968726529868,,,19.681411374054747,7.3228652243292345,,,19.66200634096716,7.713641992714251,,,,,19.67614032889746,37.53516983717654,,
,,19.721747240306755,39.08177560455997,,,19.733870445400612,7.343669391526532,,,19.714401748391488,7.713641992714251,,,,,19.72856754895532,37.34959817312699,,
,,19.77415536815046,38.84625952685819,,,19.786329516746477,7.3669148262227075,,,19.766786073876855,7.728252421045099,,,,,19.780994769013176,37.16402650907747,,
,,19.826563495994172,38.59215007460101,,,19.838788588092342,7.387718993420005,,,19.819172246352046,7.74042777798747,,,,,19.833421989071034,36.96078135321366,,
,,19.878971623837877,38.35043620538077,,,19.891247659438207,7.410964428116184,,,19.87156580678655,7.742862849375946,,,,,19.885849209128896,36.775209689164114,,
,,19.93137975168159,38.102524544642044,,,19.943706730784072,7.430547961564038,,,19.923953826251566,7.752603134929842,,,,,19.938276429186754,36.57196453330036,,
,,19.983787879525295,37.854612883903336,,,19.996165802129937,7.455014030009657,,,19.97633815173693,7.7672135632606825,,,,,19.990703649244615,36.368719377436605,,
,,20.03182866338203,37.61413857298678,,,20.04425328419698,7.475325494252441,,,20.024361364841784,7.775005791703798,,,,,20.038761934297654,36.195519157657,,
