097_1_headxflow,,095_1_headxflow,,086_1_headxflow,,all_1_npshxflow,,097_1_powerxflow,,095_1_powerxflow,,086_1_powerxflow,,097_1_effxflow,,095_1_effxflow,,086_1_effxflow,
4.897521012308894,12.576403111474505,4.876554517585639,9.989151277231759,4.848599191287965,7.371198504287101,4.901866303027603,3.158943051494969,4.892246964930938,0.41645635453430074,4.871308841648445,0.30309770438113093,4.843391343938454,0.2168915558221145,4.901694259666101,54.723262139279825,4.88119447930342,59.58229340538554,4.853418547594768,61.15155253023687
4.939454001755405,12.492673278651115,4.918487507032149,9.91100343326326,4.890532180734476,7.2986326491734985,4.943770901824522,3.183364252735128,4.934123211495924,0.417917475696318,4.913185088213432,0.30395002505897395,4.885267590503441,0.21737859620945343,4.943565389387666,54.66654192994787,4.923057080952614,59.43103951383364,4.895267504328172,60.84904474713301
4.981386991201915,12.408943445827724,4.960420496478661,9.838437578149659,4.932465170180986,7.228857788487339,4.985675500621442,3.20778545397528,4.975999458060911,0.41913507666466554,4.955061334778417,0.30492410583365226,4.927143837068427,0.21835267698413174,4.985434813494756,54.59091498417183,4.964921388216283,59.298692358725646,4.937116461061574,60.54653696402909
5.023319980648426,12.32800460743178,5.002353485925171,9.75749873975371,4.974398159627497,7.153500938946287,5.02758009941836,3.2352593053704553,5.017875704625896,0.4205961978266828,4.996937581343404,0.3060199467051654,4.969020083633413,0.21883971737147068,5.027302531987373,54.49638130195194,5.0067822842510035,59.128531730729776,4.978963712180503,60.22512244448126
5.065252970094936,12.249856763463285,5.044286475371682,9.67655990135777,5.016331149074008,7.080935083832685,5.06948469821528,3.2627331567656306,5.059751951190884,0.4220573189887,5.038813827908391,0.30687226738300843,5.0108963301984,0.219813798146149,5.069177072937884,54.47747456550792,5.0486431802857235,58.95837110273385,5.020814374528379,59.94152139782142
5.1071859595414475,12.160544941784998,5.086219464818192,9.595621062961825,5.058264138520518,7.008369228719083,5.111389297012199,3.290207008160806,5.101628197755869,0.42315315986021274,5.0806900744733765,0.30784634815768674,5.0527725767633855,0.22030083853348792,5.111036263358133,54.288407201068026,5.090500665091498,58.75039700184993,5.062659920032835,59.601200141829565
5.149118948987959,12.079606103389057,5.128152454264703,9.514682224565881,5.1001971279670295,6.933012379178031,5.153293895809119,3.3176808595559812,5.143504444320857,0.4244925209253956,5.122566321038362,0.3090639491260343,5.094648823328371,0.22115315921133138,5.1529090986941695,54.25059372817998,5.132361561126216,58.58023637385406,5.104510582380711,59.31759909516967
5.191051938434469,11.99308527613822,5.170085443711213,9.436534380597386,5.142130117413539,6.860446524064425,5.195198494606037,3.345154710951153,5.185380690885842,0.42571012189374313,5.164442567603349,0.3097945097070429,5.136525069893358,0.22176195969550516,5.194769994728891,54.08043310018411,5.174220751546463,58.391169009414114,5.146357833499638,58.996184575621896
5.23298492788098,11.906564448887387,5.212018433157724,9.352804547773996,5.184063106860051,6.779507685668481,5.237103093402958,3.3726285623463284,5.227256937450828,0.4269277228620907,5.206318814168335,0.3108903505785561,5.178401316458344,0.22249252027651378,5.23663941883598,54.004806154408186,5.2160765307377615,58.164288172086174,5.383455301526632,56.765189675230886
5.27491791732749,11.82562561049144,5.253951422604234,9.271865709378051,5.22599609630656,6.7041508361274325,5.279007692199876,3.4001024137415037,5.269133184015815,0.4281453238304387,5.248195060733322,0.3118644313532344,5.220277563023331,0.2232230808575224,5.2785037260996495,53.87245899930019,5.25793230992906,57.93740733475829,5.425304258260035,56.462681892126966
5.316850906774001,11.73631378881316,5.295884412050746,9.190926870982107,5.267929085753072,6.626002992158934,5.320912290996796,3.427576265136679,5.311009430580801,0.4294846848956211,5.290071307298308,0.3127167520310774,5.262153809588317,0.2235883611480265,5.320371444592266,53.7779253170803,5.299789794734834,57.72943323387443,5.467144686921068,56.06564042680316
5.358783896220511,11.647001967134877,5.337817401497257,9.109988032586166,5.309862075199583,6.54785514819044,5.362816889793715,3.4550501165318543,5.352885677145788,0.43045876567029895,5.331947553863293,0.3136908328057557,5.3040300561533025,0.22444068182586996,5.362237457470408,53.66448489841633,5.341645573926132,57.50255239654655,5.508986821196577,55.68750569792337
5.4007168856670225,11.56048113988404,5.379750390943767,9.029049194190222,5.351795064646093,6.47528929307683,5.404721488590635,3.484050293004536,5.394761923710774,0.43179812673548135,5.373823800428281,0.31442139338676434,5.34590630271829,0.22468420201953965,5.404100059119604,53.513231006864316,5.383499647502956,57.256764822774585,5.5508272498576074,55.29046423259956
5.442649875113532,11.473960312633203,5.421683380390278,8.948110355794277,5.3937280540926045,6.397141449108336,5.446626087387553,3.5145767945547313,5.436638170275759,0.4330157277038289,5.415700046993266,0.3152737140646078,5.387782549283275,0.22553652269738267,5.445962660768797,53.36197711531247,5.425353721079781,57.01097724900279,5.592662561675218,54.83670255794374
5.484582864560044,11.384648490954923,5.463616369836788,8.86996251182578,5.435661043539114,6.318993605139838,5.488530686184474,3.5451032961049265,5.4785144168407465,0.4342333286721769,5.457576293558254,0.3163695549361205,5.429658795848263,0.2261453231815569,5.487825262417991,53.21072322376057,5.467206089042132,56.74628293878686,5.634497873492831,54.38294088328797
5.526515854006555,11.298127663704083,5.505549359283299,8.77785969572005,5.477594032985626,6.243636755598786,5.530435284981392,3.575629797655118,5.520390663405732,0.43545092964052445,5.499452540123239,0.31710011551712913,5.471535042413248,0.22651060347206098,5.529687864067186,53.05946933220855,5.509060162618957,56.50049536501501,5.676333185310441,53.929179208632206
5.568448843453065,11.21160683645325,5.547482348729809,8.694129862896663,5.519527022432135,6.162697917202845,5.5723398837783105,3.6061562992053133,5.562266909970719,0.436668530608872,5.541328786688225,0.31807419629180744,5.513411288978236,0.2272411640530696,5.571552171330855,52.92712217710067,5.5509108249668335,56.21689431835517,5.718168497128052,53.47541753397638
5.610381832899576,11.116713025920074,5.5894153381763205,8.607609035645826,5.561460011878647,6.090132062089239,5.614244482575231,3.636682800755512,5.604143156535705,0.4376426113835503,5.583205033253212,0.31880475687281606,5.555287535543221,0.22760644434357413,5.613413067365577,52.756961549104744,5.59276148731471,55.93329327169528,5.760003808945663,53.02165585932062
5.652314822346086,11.027401204241794,5.63134832762283,8.521088208394989,5.6033930013251565,6.009193223693295,5.656149081372149,3.6672093023057037,5.646019403100692,0.4384949320613938,5.625081279818198,0.31965707755065953,5.597163782108207,0.22809348473091307,5.655277374629244,52.62461439399681,5.634610444048113,55.630785488591414,5.801835709534326,52.53008071177686
5.694247811792597,10.935298388136065,5.673281317069342,8.434567381144152,5.645325990771668,5.925463390869908,5.698053680169069,3.697735803855899,5.687895649665678,0.4397125330297418,5.666957526383185,0.32050939822850255,5.639040028673194,0.22894580540875653,5.697136565049491,52.43554702955686,5.676459400781515,55.328277705487494,5.836705291840231,52.227572928673
5.736180801239107,10.845986566457778,5.715214306515853,8.348046553893319,5.687258980218178,5.841733558046517,5.739958278965988,3.7267359803285807,5.729771896230663,0.44068661380441965,5.708833772948171,0.3212399588095112,5.68091627523818,0.22906756550559138,5.738997461084211,52.26538640156093,5.7183083575149185,55.02576992238369,5.95521138549188,50.639407067377704
5.778113790685619,10.751092755924606,5.757147295962363,8.264316721069928,5.729191969664689,5.760794719650573,5.781862877762908,3.757262481878776,5.771648142795651,0.44190421477276765,5.750710019513158,0.32209227948735464,5.722792521803167,0.22967636598976515,5.780853240275509,52.03850556423305,5.76015731424832,54.723262139279825,5.997043286080541,50.14783191983395
5.820046780132128,10.658989939818877,5.799080285408874,8.172213904964199,5.771124959111201,5.6826468756820745,5.823767476559826,3.789315308506481,5.813524389360636,0.4428782955474455,5.7925862660781435,0.32282284006836326,5.764668768368153,0.23040692657077377,5.822710725081282,51.83053146334913,5.802004565367251,54.401847619731996,6.038871775440257,49.6184432994022
5.86197976957864,10.566887123713148,5.841013274855384,8.082902083285916,5.81305794855771,5.598917042858687,5.865672075356747,3.8183154849791627,5.855400635925624,0.4440958965157935,5.834462512643129,0.3235534006493719,5.806545014933138,0.23052868666760862,5.864568209887055,51.62255736246527,5.8438552277151254,54.118246573072156,6.08069514795655,49.032334469638386
5.903912759025151,10.471993313179972,5.8829462643018955,7.993590261607633,5.854990938004222,5.517978204462743,5.907576674153665,3.8534209617618878,5.897276882490609,0.4450699772904714,5.876338759208116,0.32440572132721535,5.8484212614981255,0.2311374871517824,5.906425694692827,51.4145832615813,5.8856973619906325,53.740111844192256,6.122521931701789,48.48403911276267
5.945845748471661,10.379890497074243,5.924879253748405,7.901487445501907,5.8969239274507315,5.437039366066799,5.949481272950585,3.8870001134670993,5.939153129055595,0.4461658181619841,5.918215005773102,0.32513628190822397,5.890297508063111,0.23174628763595617,5.9482848851130745,51.22551589714146,5.927542907495089,53.3997905882004,6.164345304218084,47.897930282998914
5.987778737918172,10.279414697686175,5.966812243194917,7.812175623823624,5.938856916897243,5.353309533243408,5.991385871747504,3.920579265172318,5.981029375620582,0.4471398989366624,5.960091252338089,0.32598860258606743,5.932173754628098,0.23198980782962586,5.990140664304373,50.99863505981358,5.969385041770594,53.02165585932062,6.206168676734376,47.31182145323527
6.029711727364682,10.181729892725556,6.008745232641426,7.722863802145341,5.980789906343753,5.266788705992575,6.033290470544424,3.9511057667225096,6.022905622185568,0.44799221961450586,6.001967498903075,0.32671916316707605,5.974050001193084,0.23235508812012995,6.031996443495671,50.7717542224857,6.011227176046103,52.64352113044083,6.247990343636197,46.706805887027485
6.0716447168111936,10.089627076619827,6.050678222087938,7.6335519804670575,6.022722895790264,5.185849867596627,6.075195069341342,3.986211243505231,6.064781868750555,0.44908806048601857,6.0438437454680605,0.32732796365124983,6.0159262477580695,0.23308564870113857,6.073848811458022,50.50705991226971,6.053071015936083,52.284293138004955,6.289812010538015,46.101790320819816
6.113577706257703,9.994733266086651,6.0926112115344475,7.538658169933882,6.064655885236774,5.10212003477324,6.117099668138263,4.018264070132936,6.106658115315541,0.4500621412606969,6.085719992033048,0.3279367641354236,6.057802494323057,0.2334509289916431,6.1157045906493215,50.28017907494183,6.094914855826063,51.92506514556908,6.33163197182536,45.47786801816807
6.155510695704215,9.894257466698583,6.134544200980959,7.446555353828153,6.106588874683285,5.018390201949849,6.159004266935181,4.053369546915661,6.148534361880526,0.45091446193854035,6.127596238598033,0.32866732471643223,6.099678740888042,0.2334509289916431,6.1575569586116705,50.01548476472601,6.13675699010157,51.54693041668929,6.3734519331127055,44.853945715516375
6.197443685150724,9.793781667310515,6.1764771904274705,7.351661543294981,6.148521864129797,4.931869374699016,6.200908865732101,4.082369723388343,6.1904106084455135,0.45201030281005306,6.169472485163021,0.329276125200606,6.14155498745303,0.23418148957265172,6.199411032188498,49.76969719095405,6.178594007533655,51.11207547847749,6.415271894400051,44.23002341286468
6.239376674597236,9.69888785677734,6.21841017987398,7.259558727189251,6.190454853576306,4.850930536303068,6.24281346452902,4.122054175403598,6.232286855010499,0.4528626234878965,6.211348731728006,0.3298849256847798,6.183431234018015,0.2347902900568255,6.241265105765321,49.523909617182255,6.220432730580215,50.69612727670966,6.457086738843974,43.549380900880976
6.281309664043746,9.601203051816718,6.260343169320492,7.164664916656076,6.232387843022818,4.758827720197342,6.284718063325938,4.151054351876283,6.274163101575486,0.45371494416574,6.253224978292992,0.3306154862657884,6.225307480583003,0.23491205015366035,6.28311747372767,49.259215306966325,6.262269748012298,50.26127233849792,6.498901583287897,42.86873838889727
6.323242653490257,9.50072725242865,6.302276158767001,7.0697711061229,6.274320832469328,4.675097887373951,6.326622662122858,4.187686153736514,6.316039348140472,0.454567264843583,6.295101224857979,0.331346046846797,6.267183727147988,0.23491205015366035,6.324968136075548,48.97561426030643,6.304106765444385,49.82641740028606,6.540716427731822,42.18809587691362
6.3651756429367685,9.400251453040582,6.344209148213513,6.977668290017171,6.316253821915839,4.588577060123118,6.368527260919777,4.224317955596746,6.357915594705459,0.4554195855214269,6.336977471422965,0.33195484733097125,6.309059973712974,0.23564261073466897,6.366818798423425,48.69201321364659,6.3459488997198905,49.448282671406275,6.582531272175744,41.507453364929916
6.407108632383278,9.299775653652514,6.3861421376600225,6.879983485056549,6.358186811362349,4.502056232872281,6.410431859716697,4.260949757456981,6.399791841270445,0.45627190619926994,6.378853717987952,0.3325636478151446,6.350936220277961,0.23600789102517306,6.408667755156828,48.38950543054278,6.387789328380923,49.051241206082466,6.624346116619667,40.82681085294627
6.44904162182979,9.19929985426445,6.428075127106534,6.779507685668481,6.40011980080886,4.412744411193998,6.452336458513615,4.299107884394722,6.44166808783543,0.4571242268771134,6.420729964552938,0.33305068820248396,6.392812466842947,0.2363731713156776,6.45051671189023,48.086997647438864,6.42614518667163,48.71091995009061,6.666159255449117,40.12726160451854
6.490974611276299,9.098824054876381,6.470008116553044,6.684613875135305,6.44205279025537,4.323432589515715,6.494241057310536,4.331160711022427,6.483544334400418,0.4580983076517917,6.462606211117925,0.33365948868665773,6.434688713407934,0.2363731713156776,6.492367374238106,47.803396600779024,6.590661936373173,46.53286391174282,6.70796557182067,39.35208541031494
6.532907600722811,8.99276626663342,6.511941105999555,6.586929070174687,6.483985779701881,4.239702756692324,6.536145656107454,4.369318837960172,6.525420580965403,0.4587071081359655,6.504482457682911,0.3342682891708315,6.47656495997292,0.23661669150934683,6.534214625357035,47.481982081231195,6.631801357485403,46.101790320819816,6.74977871065012,38.65253616188721
6.5748405901693205,8.889499472817906,6.553874095446067,6.486453270786619,6.525918769148393,4.147599940586595,6.578050254904374,4.40442431474289,6.567296827530391,0.45955942881380896,6.546358704247896,0.33475532955817044,6.518441206537905,0.2371037318966862,6.576060170861489,47.14166082523934,6.673636669303016,45.64802864616399,6.791586732636147,37.89626670412764
6.616773579615832,8.789023673429838,6.595807084892576,6.385977471398551,6.5678517585949026,4.058288118908312,6.619954853701293,4.438003466448109,6.609173074095376,0.4602899893948176,6.5882349508128835,0.33536413004234467,6.5603174531028925,0.2374690121871903,6.61790742198042,46.820246305691455,6.715470275506152,45.175360235064204,6.833394754622174,37.139997246367955
6.658706569062342,8.68575687961432,6.637740074339088,6.291083660865375,6.609784748041414,3.968976297230032,6.661859452498213,4.47463526830834,6.651049320660362,0.4610205499758262,6.630111197377869,0.33572941033284875,6.602193699667878,0.23783429247769483,6.6597512618704,46.46101831325569,6.757297059251392,44.62706487818849,6.875197659764781,36.32700757927631
6.700639558508853,8.579699091371364,6.679673063785597,6.185025872622415,6.651717737487924,3.876873481124303,6.703764051295131,4.509740745091062,6.692925567225349,0.4617511105568348,6.671987443942856,0.3364599709138574,6.644069946232865,0.23783429247769483,6.701596807374854,46.12069705726384,6.79912213738216,44.059862784868756,6.917003976136333,35.55183138507266
6.742572547955365,8.479223291983295,6.721606053232109,6.084550073234347,6.693650726934435,3.790352653873466,6.7456686500920515,4.549425197106316,6.734801813790335,0.46260343123467784,6.713863690507842,0.337190531494866,6.685946192797851,0.23783429247769483,6.743442352879309,45.78037580127199,6.840947215512926,43.49266069154902,6.95880688127894,34.73884171798102
6.784505537401874,8.373165503740335,6.763539042678619,5.984074273846279,6.735583716380945,3.7010408321951864,6.78757324888897,4.589109649121568,6.776678060355322,0.46321223171885206,6.7557399370728275,0.3374340516885357,6.7278224393628365,0.23795605257452923,6.7852861927692905,45.42114780883611,6.882772293643694,42.925458598229284,7.000609786421543,33.92585205088949
6.826438526848386,8.267107715497374,6.80547203212513,5.883598474458211,6.777516705827456,3.608938016089457,6.82947784768589,4.627267776059309,6.818554306920308,0.4641863124935304,6.797616183637815,0.3379210920758746,6.769698685927824,0.23856485305870345,6.827133443888219,45.09973328928828,6.924599077388934,42.37716324135357,7.042407574720728,33.05614217446583
6.8683715162948955,8.158258932826968,6.84740502157164,5.7831226750701425,6.819449695273966,3.5196261944111704,6.871382446482809,4.666952228074564,6.860430553485293,0.4647951129777037,6.8394924302028,0.33865165265688324,6.811574932492809,0.23856485305870345,6.868972166934777,44.68378508752045,6.966419038676279,41.75324093870182,7.084208774248858,32.224245770930224
6.910304505741407,8.049410150156561,6.889338011018151,5.6826468756820745,6.8613826847204775,3.427523378305441,6.913287045279729,4.706636680089815,6.9023068000502805,0.4656474336555476,6.881368676767788,0.33865165265688324,6.853451179057797,0.23929541363971163,6.910816006824759,44.32455709508457,7.008242411192573,41.16713210893806,7.126008268162516,31.37344263095065
6.952237495187917,7.9433523619136,6.931271000464663,5.57938008186656,6.903315674166989,3.3354205621997117,6.955191644076647,4.74174215687254,6.944183046615266,0.4660127139460517,6.923244923332773,0.33938221323789186,6.895327425622782,0.23929541363971163,6.952656435485792,43.92751562976076,7.0500623724799185,40.54320980628637,7.167804350847226,30.48482601808297
6.994170484634428,7.831712584815747,6.973203989911172,5.4733222936236,6.945248663613499,3.2377357572390935,6.997096242873566,4.784479259042808,6.986059293180253,0.4667432745270603,6.965121169897759,0.3399910137220661,6.93720367218777,0.23929541363971163,6.994498569761297,43.549380900880976,7.091882333767264,39.91928750363468,7.209598727917462,29.57730266877138
7.036103474080938,7.725654796572787,7.015136979357684,5.364473510953193,6.98718165306001,3.142841946705918,7.039000841670486,4.822637385980556,7.027935539745239,0.46723031491439926,7.006997416462746,0.3401127738189005,6.979079918752755,0.23929541363971163,7.036338998422331,43.15233943555717,7.133705706283556,39.33317867387092,7.251393104987698,28.66977931945985
7.078036463527449,7.61680601390238,7.057069968804194,5.263997711565125,7.02911464250652,3.0535301250276348,7.080905440467404,4.862321837995804,7.069811786310226,0.4679608754954079,7.048873663027732,0.3407215743030747,7.020956165317741,0.23929541363971163,7.078177721468889,42.736391233789334,7.175522256341956,38.671442898331236,7.293187482057932,27.76225597014826
7.119969452973961,7.507957231231973,7.099002958250705,5.160730917749611,7.071047631953031,2.9530543256395667,7.1228100392643245,4.902006290011059,7.111688032875212,0.4686914360764165,7.090749909592719,0.34133037478724804,7.062832411882728,0.23929541363971163,7.120014738900976,42.301536295577534,7.217337100785877,37.99080038634753,7.334976742284746,26.798012411504715
7.1619024424204705,7.399108448561567,7.140935947697215,5.049091140651761,7.112980621399541,2.863742503961287,7.164714638061243,4.9401644169488,7.1535642794401975,0.46917847646375543,7.132626156157705,0.3415738949809177,7.104708658447714,0.23990421412388585,7.161855167562009,41.904494830253725,7.2591519452298,37.31015787436388,7.37676600251156,25.833768852861112
7.203835431866982,7.287468671463714,7.182868937143726,4.945824346836247,7.1549136108460525,2.7688486934281116,7.206619236858163,4.981375194041561,7.195440526005185,0.46990903704476406,7.174502402722692,0.34193917527142226,7.146584905012701,0.24002597422072025,7.203690479379618,41.45073315559796,7.300966789673724,36.629515362380175,7.418551851509425,24.831711821329634
7.245768421313492,7.175828894365861,7.224801926590236,4.83697556416584,7.196846600292562,2.6683728940400435,7.248523835655082,5.022585971134323,7.23731677257017,0.47015255723843374,7.216378649287678,0.34230445556192635,7.188461151577687,0.24002597422072025,7.24552579119723,40.996971480942136,7.342781634117647,35.94887285039647,7.460339406121766,23.848561526242065
7.287701410760003,7.058607128413115,7.266734916036747,4.728126781495433,7.238779589739074,2.584643061216653,7.290428434452002,5.063796748227087,7.279193019135158,0.47088311781944237,7.258254895852663,0.3427914959492653,7.230337398142672,0.24002597422072025,7.287361103014841,40.54320980628637,7.384596478561572,35.26823033841282,7.495163789644109,23.045025227372435
7.329634400206513,6.949758345742708,7.308667905483259,4.622068993252473,7.280712579185583,2.484167261828585,7.33233303324892,5.106533850397362,7.321069265700143,0.4713701582067813,7.3001311424176505,0.34303501614293497,7.2722136447076595,0.24002597422072025,7.3291964148324515,40.089448131630604,7.426411323005493,34.587587826429115,,
7.371567389653024,6.835327574217409,7.3506008949297685,4.51042921615462,7.322645568632095,2.3836914624405168,7.3742376320458405,5.144691977335103,7.362945512265129,0.471613678400451,7.342007388982636,0.3434002964334395,7.314089891272645,0.24063477470489447,7.371031726650062,39.63568645697478,7.468215933762573,33.793504895781496,,
7.413500379099534,6.723687797119556,7.39253388437628,4.398789439056763,7.364578558078606,2.2832156630524487,7.416142230842759,5.1889554045828845,7.404821758830116,0.4723442389814596,7.383883635547623,0.3437655767239436,7.355966137837632,0.24075653480172887,7.412863627238727,39.144111309431025,7.510030778206496,33.11286238379779,,
7.455433368546045,6.609257025594253,7.43446687382279,4.292731650813806,7.406511547525116,2.199485830229058,7.458046829639679,5.231692506753156,7.446698005395102,0.47283127936879854,7.425759882112609,0.3442526171112825,7.397842384402618,0.24075653480172887,7.454695527827389,38.65253616188721,7.55183709457805,32.337686189594194,,
7.497366357992557,6.494826254068958,7.476399863269301,4.178300879288507,7.4484445369716274,2.0990100308409936,7.499951428436598,5.274429608923427,7.488574251960089,0.47307479956246823,7.4676361286775945,0.3444961373049522,7.4397186309676036,0.24075653480172887,7.496525722801578,38.14205427789943,7.593643410949604,31.562509995390485,,
7.539299347439067,6.374813493688762,7.518332852715811,4.0694520966181,7.490377526418137,1.9985342314529255,7.541856027233518,5.3171667110937015,7.530450498525075,0.47380536014347685,7.509512375242582,0.3447396574986219,7.481594877532591,0.24063477470489447,7.538355917775767,37.631572393911654,7.635449727321157,30.78733380118689,,
7.581232336885578,6.260382722163467,7.560265842162322,3.9578123195202473,,,7.583760626030436,5.359903813263973,7.57232674509006,0.4742924005308158,7.551388621807567,0.34522669788596083,,,7.58018781836443,37.139997246367955,7.677259454921658,30.049971079871227,,
7.623165326332088,6.143160956210721,7.602198831608832,3.843381547994948,,,7.625665224827356,5.399588265279224,7.6142029916550475,0.47453592072448547,7.593264868372555,0.34522669788596083,,,7.622016307724146,36.61060862593615,7.719062360064263,29.236981412779585,,
7.665098315778599,6.025939190257972,7.6441318210553435,3.7289507764696452,,,7.667569823624275,5.443851692527005,7.656079238220033,0.4752664813054941,7.63514111493754,0.34571373827329976,,,7.663843091469386,36.06231326906044,7.760863559592393,28.405085009243976,,
7.707031305225109,5.9115084187326765,7.686064810501855,3.6201019937992385,,,7.709474422421193,5.48658879469728,7.6979554847850205,0.4756317615959982,7.677017361502528,0.34595725846696945,,,7.7056715808291,35.53292464862864,7.802664759120527,27.573188605708424,,
7.74896429467162,5.791495658352481,7.727997799948365,3.502880227846493,,,7.7513790212181135,5.533904872100077,7.739831731350006,0.4759970418865027,7.718893608067513,0.34595725846696945,,,7.747498364574342,34.984629291752924,7.844465958648658,26.7412922021727,,
7.79089728411813,5.668691903544847,7.769930789394876,3.3912404507486436,,,7.793283620015032,5.578168299347862,7.781707977914993,0.4759970418865027,7.760769854632499,0.3460790185638043,,,7.789323442705109,34.41742719843319,7.8862654525623155,25.890489062193126,,
7.832830273564642,5.545888148737205,7.811863778841386,3.274018684795898,,,7.835188218811952,5.623958051673153,7.823584224479979,0.4766058423706765,7.802646101197486,0.3466878190479781,,,7.831148520835877,33.85022510511345,7.928064946475973,25.039685922213494,,
7.874763263011151,5.425875388357014,7.853796768287897,3.1595879132705953,,,7.877092817608871,5.666695153843424,7.8654604710449645,0.47672760246751134,7.844522347762472,0.3466878190479781,,,7.8729735989666425,33.283023011793716,7.969859323546207,24.132162572901905,,
7.916696252457663,5.305862627976822,7.895729757734407,3.04236614731785,,,7.918997416405791,5.712484906168715,7.907336717609952,0.47745816304851996,7.886398594327459,0.34705309933848216,,,7.914796971482937,32.69691418202996,8.011653700616446,23.224639223590316,,
7.958629241904174,5.185849867596627,7.9376627471809185,2.9251443813651044,,,7.960902015202709,5.756748333416496,7.949212964174937,0.47745816304851996,7.928274840892445,0.3474183796289867,,,7.956618638384756,32.09189861582229,8.053448077686678,22.317115874278784,,
8.000562231350685,5.0658371072164385,7.979595736627428,2.807922615412359,,,8.00280661399963,5.804064410819297,7.991089210739925,0.47745816304851996,7.97015108745743,0.3474183796289867,,,7.998440305286574,31.486883049614562,8.095242454756917,21.409592524967195,,
8.042495220797196,4.943033352408797,8.021528726073939,2.6907008494596134,,,8.044711212796548,5.849854163144588,8.032965457304911,0.4781887236295286,8.012027334022417,0.3474183796289867,,,8.040261972188393,30.88186748340678,8.137030009369255,20.426442229879683,,
8.084428210243704,4.825811586456052,8.06346171552045,2.5706880890794217,,,8.086615811593468,5.897170240547389,8.074841703869897,0.478310483726363,8.053903580587402,0.3474183796289867,,,8.082080227861265,30.239038444311177,8.178820975210542,19.481105407680047,,
8.10888912075417,4.769991697907127,8.105394704966962,2.4534663231266762,,,8.128520410390387,5.947538968105206,8.099269514366139,0.4781887236295286,8.095779827152391,0.3477836599194908,,,8.1064756316825,29.8798104518753,8.220608529822883,18.49795511259265,,
,,8.147327694413473,2.3306625683190347,,,8.170425009187307,5.993328720430501,,,8.137656073717377,0.3481489402099953,,,,,8.262397790049697,17.533711553949047,,
,,8.189260683859981,2.216231796793739,,,8.212329607984225,6.042171122910812,,,8.179532320282362,0.3481489402099953,,,,,8.293741867237898,16.834162305521318,,
,,8.231193673306493,2.093428041986101,,,8.254234206781145,6.086434550158593,,,8.221408566847348,0.3481489402099953,,,,,,,,
,,8.273126662753004,1.9706242871784596,,,8.289154705778577,6.126882164712601,,,8.263284813412334,0.34863598059733425,,,,,,,,
,,8.301081989050676,1.8896854487825188,,,,,,,8.291202311122326,0.34887950079100394,,,,,,,,
