186_headxflow,,169_headxflow,,155_headxflow,,all_npshxflow,,186_powerxflow,,169_powerxflow,,155_powerxflow,,186_effxflow,,169_effxflow,,155_effxflow,
5.281538746149886,38.30432994204991,5.229092419962269,27.938930188080562,5.533281111850453,16.185559417190404,5.225283903997256,2.8080547764705948,5.281538746149886,4.425281559762553,5.229092419962269,2.3061997791257483,5.533281111850453,0.8703733389746446,5.272721218139913,17.06231802885688,5.21805250910043,24.821762983351903,5.5214593121201405,26.74512479467265
5.344474337575027,38.03423813819482,5.29202801138741,27.72461850789165,5.596216703275594,15.999137798834639,5.288173657409707,2.837305329124824,5.344474337575027,4.433533435855377,5.29202801138741,2.3061997791257483,5.596216703275594,0.8786252150674727,5.335594491009018,17.1188874938957,5.280917541697861,24.90661718091016,5.58434906553259,26.74512479467265
5.4074099290001705,37.78273970889512,5.354963602812552,27.510306827702777,5.6591522947007356,15.803419493201133,5.3510634108221575,2.864727722238168,5.4074099290001705,4.445086062385329,5.354963602812552,2.3144516552185763,5.6591522947007356,0.8802755902860326,5.398467763878119,17.175456958934546,5.343799054838638,24.93490191342957,5.64723881894504,26.74512479467265
5.470345520425312,37.52194459231772,5.417899194237693,27.295995147513892,5.722087886125877,15.616997874845353,5.413953164234607,2.892150115351509,5.470345520425312,4.448386812822459,5.417899194237693,2.3227035313113973,5.722087886125877,0.8802755902860326,5.461338289989999,17.24145466814656,5.406661340678842,25.02918435516102,5.710128572357491,26.74512479467265
5.533281111850453,37.261149475740325,5.480834785662834,27.09098015460272,5.785023477551018,15.421279569211876,5.476842917647057,2.919572508464853,5.533281111850453,4.459939439352407,5.480834785662834,2.3260042817485242,5.785023477551018,0.8885274663788536,5.524219803130776,17.269739400665998,5.469542853819619,25.05746908768043,5.77301832576994,26.74512479467265
5.596216703275594,37.00965104644064,5.543770377087975,26.87666847441382,5.847959068976159,15.216264576300702,5.539732671059508,2.9488230611190893,5.596216703275594,4.464890565008101,5.543770377087975,2.3293050321856583,5.847959068976159,0.8934785920345476,5.587101316271551,17.298024133185407,5.532405139659825,25.151751529411797,5.835908079182391,26.74512479467265
5.6591522947007356,36.74885592986324,5.606705968513118,26.67165348150263,5.910894660401301,15.02054627066721,5.602622424471957,2.97624545423243,5.6591522947007356,4.469841690663795,5.606705968513118,2.344158409152733,5.910894660401301,0.9000800929088086,5.649974589140656,17.354593598224255,5.595292146315049,25.161179773584962,5.898814313138188,26.6885553296338
5.722087886125877,36.48806081328584,5.66964155993826,26.45734180131376,5.973830251826444,14.824827965033734,5.665512177884408,3.003667847345774,5.722087886125877,4.479743941975183,5.66964155993826,2.3458087843713002,5.973830251826444,0.9000800929088086,5.7128643425531065,17.354593598224255,5.658173659455827,25.1894645061044,5.961704066550637,26.6885553296338
5.785023477551018,36.22726569670844,5.732577151363401,26.233733433847178,6.036765843251585,14.619812972122546,5.728401931296857,3.0310902404591182,5.785023477551018,4.484695067630877,5.732577151363401,2.349109534808427,6.036765843251585,0.9000800929088086,5.775737615422208,17.411163063263103,5.721038692053255,25.274318703662658,6.0246075537492105,26.641414108768117
5.847959068976159,35.96647058013106,5.795512742788542,26.028718440935975,6.099701434676726,14.424094666489069,5.791291684709308,3.062168952654236,5.847959068976159,4.491296568505131,5.795512742788542,2.357361410901248,6.099701434676726,0.9000800929088086,5.838627368834659,17.411163063263103,5.783928445465706,25.274318703662658,6.087508294190559,26.603701132075543
5.910894660401301,35.70567546355366,5.8584483342136835,25.823703448024787,6.1626370261018675,14.228376360855577,5.854181438121759,3.0914195053084725,5.910894660401301,4.501198819816519,5.8584483342136835,2.3656132869940762,6.1626370261018675,0.9099823442201966,5.9015171222471094,17.411163063263103,5.846809958606483,25.302603436182068,6.150411781389132,26.55655991120983
5.973830251826444,35.44488034697626,5.921383925638825,25.600095080558205,6.225572617527009,14.014064680666692,5.917071191534208,3.118841898421813,5.973830251826444,4.50449957025365,5.921383925638825,2.3656132869940762,6.225572617527009,0.9116327194387566,5.9643903951162125,17.46773252830195,5.9096914717472595,25.330888168701506,6.21331252183048,26.518846934517256
6.036765843251585,35.17478854312117,5.984319517063966,25.376486713091623,6.28850820895215,13.827643062310912,5.979960944946659,3.148092451076046,6.036765843251585,4.511101071127907,5.984319517063966,2.37221478786833,6.28850820895215,0.9198845955315775,6.027280148528663,17.46773252830195,5.97258122515971,25.330888168701506,6.276216009029052,26.471705713651573
6.099701434676726,34.904696739266086,6.047255108489107,25.13428497106962,6.351443800377291,13.613331382122027,6.04285069835911,3.1773430037302752,6.099701434676726,4.521003322439295,6.047255108489107,2.378816288742591,6.351443800377291,0.9198845955315775,6.090169901941112,17.46773252830195,6.035470978572161,25.330888168701506,6.339122242984851,26.415136248612725
6.1626370261018675,34.625308248133265,6.110190699914249,24.910676603603036,6.4143793918024326,13.417613076488536,6.105740451771559,3.2047653968436194,6.1626370261018675,4.524304072876426,6.110190699914249,2.385417789616845,6.4143793918024326,0.9198845955315775,6.153059655353563,17.46773252830195,6.098357985227385,25.34031641287467,6.402036717212321,26.330282051054468
6.225572617527009,34.34591975700047,6.173126291339392,24.687068236136454,6.477314983227574,13.203301396299665,6.16863020518401,3.2340159494978558,6.225572617527009,4.53090557375068,6.173126291339392,2.385417789616845,6.477314983227574,0.9215349707501446,6.215949408766014,17.46773252830195,6.1612367516109385,25.37802938956719,6.464945697925342,26.264284341842455
6.28850820895215,34.07582795314538,6.236061882764533,24.463459868669872,6.540250574652717,12.998286403388477,6.231519958596459,3.2650946616929737,6.28850820895215,4.537507074624941,6.236061882764533,2.393669665709673,6.540250574652717,0.9297868468429655,6.278839162178463,17.46773252830195,6.22414023880951,25.330888168701506,6.5278546786383655,26.19828663263044
6.351443800377291,33.796439462012586,6.298997474189674,24.239851501203276,6.603186166077858,12.793271410477288,6.2944097120089095,3.2925170548063143,6.351443800377291,4.544108575499198,6.298997474189674,2.400271166583927,6.603186166077858,0.9297868468429655,6.34174539613426,17.411163063263103,6.287029992221961,25.330888168701506,6.590766406108609,26.12286067924535
6.4143793918024326,33.517050970879765,6.361933065614815,24.01624313373668,6.666121757502999,12.578959730288403,6.35729946542136,3.3217676074605507,6.4143793918024326,4.545758950717762,6.361933065614815,2.405222292239621,6.666121757502999,0.9396890981543535,6.404635149546711,17.411163063263103,6.349919745634412,25.330888168701506,6.653683627093305,26.028578237513926
6.477314983227574,33.23766247974697,6.424868657039957,23.792634766270098,6.729057348928141,12.355351362821807,6.420189218833809,3.3528463196556686,6.477314983227574,4.554010826810586,6.424868657039957,2.405222292239621,6.729057348928141,0.9396890981543535,6.46752490295916,17.411163063263103,6.41281499256131,25.312031680355233,6.7166035948352265,25.924867551609395
6.540250574652717,32.95827398861418,6.487804248465098,23.569026398803516,6.791992940353282,12.168929744466041,6.48307897224626,3.3802687127690128,6.540250574652717,4.563913078121971,6.487804248465098,2.413474168332442,6.791992940353282,0.9396890981543535,6.530428390157733,17.36402184239742,6.475715733002658,25.274318703662658,6.7795180690626955,25.84001335405111
6.603186166077858,32.67888549748139,6.550739839890239,23.336121344059208,6.854928531778423,11.945321376999459,6.545968725658711,3.411347424964138,6.603186166077858,4.563913078121971,6.550739839890239,2.418425293988136,6.854928531778423,0.9396890981543535,6.593323637084631,17.34516535405109,6.538608233172334,25.264890459489493,6.8424352900473915,25.745730912319686
6.666121757502999,32.390200319070885,6.6136754313153805,23.08462291475952,6.9178641232035645,11.721713009532863,6.60885847907116,3.4424261371592593,6.666121757502999,4.570514578996228,6.6136754313153805,2.425026794862397,6.9178641232035645,0.9429898485914876,6.6562271242832045,17.298024133185407,6.6015117203709055,25.21774923862381,6.905358004546538,25.63259198224199
6.729057348928141,32.10151514066038,6.676611022740522,22.86101454729294,6.980799714628706,11.535291391177068,6.671748232483611,3.4698485302726034,6.729057348928141,4.577116079870489,6.676611022740522,2.425026794862397,6.980799714628706,0.9495913494657415,6.719133358239003,17.24145466814656,6.664417954326702,25.161179773584962,6.968283465802904,25.510024807991186
6.791992940353282,31.82212664952759,6.739546614165665,22.637406179826357,7.043735306053847,11.311683023710486,6.73463798589606,3.5009272424677214,6.791992940353282,4.5837175807447466,6.739546614165665,2.431628295736651,7.043735306053847,0.9495913494657415,6.782028605165901,17.222598179800286,6.7273186947680506,25.123466796892387,7.031206180302049,25.39688587791352
6.854928531778423,31.533441471117087,6.802482205590806,22.37661106324896,7.10667089747899,11.088074656243904,6.797527739308511,3.5320059546628464,6.854928531778423,4.5837175807447466,6.802482205590806,2.436579421392345,7.10667089747899,0.9561928503399955,6.8449348391216995,17.16602871476144,6.790224928723847,25.06689733185354,7.094131641558417,25.274318703662658
6.9178641232035645,31.235459605428872,6.865417797015947,22.153002695782376,7.169606488904131,10.864466288777308,6.860417492720962,3.563084666857968,6.9178641232035645,4.5886687064004406,6.865417797015947,2.444831297485166,7.169606488904131,0.9594936007771295,6.907841073077496,17.10945924972259,6.853128415922421,25.019756110987856,7.157062596329236,25.132895041065552
6.980799714628706,30.95607111429608,6.928353388441089,21.929394328315794,7.232542080329273,10.640857921310726,6.923307246133411,3.5923352195122007,6.980799714628706,4.593619832056131,6.928353388441089,2.444831297485166,7.232542080329273,0.9594936007771295,6.970750053790517,17.043461540510606,6.916037396635443,24.953758401775843,7.219993551100054,24.991471378468418
7.043735306053847,30.667385935885576,6.99128897986623,21.677895899016093,7.295477671754414,10.41724955384413,6.986196999545862,3.623413931707322,7.043735306053847,4.603522083367519,6.99128897986623,2.444831297485166,7.295477671754414,0.9594936007771295,7.033656287746315,16.986892075471758,6.9789491241056885,24.878332448390722,7.282924505870871,24.850047715871312
7.10667089747899,30.378700757475087,7.054224571291371,21.4449908442718,7.358413263179555,10.230827935488364,7.0490867529583126,3.652664484361555,7.10667089747899,4.603522083367519,7.054224571291371,2.454733548796554,7.358413263179555,0.9594936007771295,7.096565268459336,16.920894366259745,7.041858104818712,24.812334739178738,7.3458554606416895,24.708624053274207
7.169606488904131,30.071422204509176,7.117160162716512,21.193492414972113,7.421348854604696,10.007219568021767,7.111976506370762,3.6819150370157843,7.169606488904131,4.6051724585860825,7.117160162716512,2.458034299233688,7.421348854604696,0.9627943512142565,7.159476995929583,16.845468412874652,7.1047753258034065,24.718052297447343,7.408791908926957,24.548343902330828
7.232542080329273,29.782737026098673,7.180095754141654,20.96058736022782,7.484284446029838,9.783611200555185,7.1748662597832125,3.71665006829269,7.232542080329273,4.613424334678907,7.180095754141654,2.464635800107942,7.484284446029838,0.9693958520885175,7.22238872339983,16.77004245948953,7.1676925467881025,24.62376985571592,7.468579474730043,24.403148942064462
7.295477671754414,29.484755160410486,7.243031345566797,20.699792243650435,7.547220037454979,9.56000283308859,7.2377560131956615,3.744072461406031,7.295477671754414,4.618375460334601,7.243031345566797,2.464635800107942,7.547220037454979,0.9693958520885175,7.285308691141748,16.666331773584943,7.230604274258346,24.548343902330828,7.534656565225817,24.256068332963423
7.358413263179555,29.168179920166878,7.305966936991938,20.457590501628417,7.610155628880122,9.336394465622007,7.300645766608112,3.7769793331420445,7.358413263179555,4.623326585990295,7.305966936991938,2.467936550545069,7.610155628880122,0.9693958520885175,7.348220418611995,16.590905820199822,7.293521495243042,24.454061460599405,7.60283657305268,24.086359937846908
7.421348854604696,28.87949474175636,7.368902528417079,20.21538875960644,7.673091220305263,9.11278609815541,7.363535520020563,3.8080580453371624,7.421348854604696,4.623326585990295,7.368902528417079,2.47453805141933,7.673091220305263,0.9792981033999055,7.411134892839468,16.506051622641564,7.3564414629849635,24.350350774694846,7.949084548503117,22.87011643951172
7.484284446029838,28.562919501512766,7.4318381198422205,19.97318701758445,7.7360268117304045,8.889177730688829,7.426425273433012,3.8354804384505066,7.484284446029838,4.623326585990295,7.4318381198422205,2.479489177075024,7.7360268117304045,0.9792981033999055,7.474052113824162,16.41176918091014,7.419364177484106,24.23721184461718,8.006785677518462,22.69097980022201
7.547220037454979,28.274234323102263,7.494773711267362,19.721688588284763,7.798962403155546,8.665569363222247,7.489315026845463,3.8683873101865167,7.547220037454979,4.6332288373016794,7.494773711267362,2.484440302730718,7.798962403155546,0.9792981033999055,7.536974828323307,16.298630250832446,7.482286891983251,24.124072914539482,8.069735859589851,22.483558428412948
7.610155628880122,27.948362395580972,7.557709302692503,19.470190158985062,7.861897994580687,8.432664308477953,7.552204780257914,3.899466022381638,7.610155628880122,4.6332288373016794,7.557709302692503,2.484440302730718,7.861897994580687,0.9792981033999055,7.59989754282245,16.18549132075475,7.5452096064823975,24.010933984461786,8.132691535175692,22.257280568257556
7.673091220305263,27.659677217170454,7.620644894117644,19.209395042407664,7.924833586005828,8.181165879178252,7.615094533670363,3.9305447345767632,7.673091220305263,4.6431310886130674,7.620644894117644,2.484440302730718,7.924833586005828,0.9792981033999055,7.662820257321594,16.072352390677054,7.608140561253214,23.86951032186468,8.195652704275979,22.012146219755863
7.7360268117304045,27.352398664204557,7.683580485542786,18.948599925830266,7.98776917743097,7.95755751171167,7.677984287082814,3.961623446771881,7.7360268117304045,4.6431310886130674,7.683580485542786,2.494342554042106,7.98776917743097,0.9792981033999055,7.725742971820739,15.959213460599386,7.671066022509582,23.74694314761382,8.25861112661904,21.77644011542739
7.798962403155546,27.04512011123866,7.746516076967927,18.69710149653058,8.05070476885611,7.733949144245088,7.740874040495265,3.9890458398852253,7.798962403155546,4.6431310886130674,7.746516076967927,2.494342554042106,8.05070476885611,0.9842492290555924,7.7886656863198835,15.84607453052169,7.7339942305231775,23.61494772918985,8.321569548962106,21.540734011098834
7.861897994580687,26.719248183717355,7.80945166839307,18.43630637995318,8.113640360281252,7.5103407767784915,7.803763793907714,4.023780871162128,7.861897994580687,4.6431310886130674,7.80945166839307,2.504244805353487,8.113640360281252,0.9892003547112864,7.851591147576252,15.723507356270886,7.796927932051218,23.46409582241958,8.38453621157684,21.276743174250868
7.924833586005828,26.430563005306837,7.872387259818211,18.19410463793119,8.176575951706395,7.2774357220342125,7.866653547320165,4.054859583357249,7.924833586005828,4.6480822142687614,7.872387259818211,2.504244805353487,8.176575951706395,0.9892003547112864,7.91452210234707,15.58208369367378,7.8598616335792615,23.31324391564931,8.447500127434353,21.022180581576066
7.98776917743097,26.095394390507835,7.9353228512433525,17.924012834076095,8.239511543131536,7.044530667289919,7.929543300732614,4.0895946146341515,7.98776917743097,4.6530333399244554,7.9353228512433525,2.504244805353487,8.239511543131536,0.9892003547112864,7.977455803875112,15.43123178690351,7.922792588350078,23.171820253052203,8.510469536806315,20.74876150055499
8.05070476885611,25.760225775708832,7.998258442668494,17.68181109205412,8.302447134556678,6.820922299823337,7.9924330541450646,4.1206733268292695,8.05070476885611,4.656334090361586,7.998258442668494,2.512496681446315,8.302447134556678,0.9908507299298535,8.040389505403155,15.28037988013321,7.985726289878122,23.02096834628199,8.573438946178275,20.475342419533916
8.113640360281252,25.425057160909816,8.061194034093635,17.421015975476706,8.365382725981819,6.588017245079044,8.055322807557516,4.155408358106175,8.113640360281252,4.66293559123584,8.061194034093635,2.514147056664875,8.365382725981819,0.9991026060226744,8.10331771341675,15.14838446170927,8.048665484920612,22.851259951165446,8.63641110230746,20.192495094339705
8.176575951706395,25.136371982499313,8.124129625518776,17.160220858899308,8.42831831740696,6.355112190334751,8.118212560969965,4.184658910760405,8.176575951706395,4.66293559123584,8.124129625518776,2.514147056664875,8.42831831740696,0.9991026060226744,8.166254161702014,14.988104310765891,8.11160742672033,22.672123311875765,8.699388751951094,19.890791280799164
8.239511543131536,24.810500054978007,8.187065216943918,16.890129055044227,8.491253908832102,6.094317073757352,8.181102314382414,4.21573762295553,8.239511543131536,4.66293559123584,8.187065216943918,2.522398932757703,8.491253908832102,0.9991026060226744,8.22918786323006,14.83725240399562,8.174549368520044,22.492986672586056,8.762363654837504,19.598515711431816
8.302447134556678,24.475331440179005,8.250000808369059,16.62933393846683,8.554189500257243,5.87070870629077,8.243992067794867,4.246816335150648,8.302447134556678,4.66293559123584,8.250000808369059,2.524049307976263,8.554189500257243,0.9991026060226744,8.292129805029774,14.658115764705911,8.237494057076987,22.304421789123268,8.825341304481139,19.296811897891274
8.365382725981819,24.140162825380003,8.3129363997942,16.35924213461172,8.617125091682384,5.637803651546477,8.306881821207316,4.277895047345773,8.365382725981819,4.66293559123584,8.3129363997942,2.524049307976263,8.617125091682384,0.9991026060226744,8.355074493586713,14.469550881243123,8.3004359988767,22.12528514983356,8.888327194396446,18.96682335183135
8.42831831740696,23.842180959691788,8.375871991219343,16.089150330756638,8.680060683107525,5.386305222246776,8.369771574619765,4.310801919081783,8.42831831740696,4.672837842547228,8.375871991219343,2.524049307976263,8.680060683107525,0.9991026060226744,8.418013688629205,14.299842486126579,8.363383434190865,21.927292022197605,8.95130209728286,18.674547782463975
8.491253908832102,23.52560571944818,8.438807582644484,15.82835521417924,8.742996274532668,5.153400167502497,8.432661328032214,4.343708790817793,8.491253908832102,4.672837842547228,8.438807582644484,2.532301184069091,8.742996274532668,0.9991026060226744,8.480952883671698,14.130134091010035,8.42633086950503,21.72929889456165,9.014287987198166,18.344559236404052
8.554189500257243,23.190437104649178,8.501743174069626,15.548966723046433,8.80593186595781,4.90190173820281,8.495551081444667,4.376615662553807,8.554189500257243,4.672837842547228,8.501743174069626,2.533951559287651,8.80593186595781,0.9991026060226744,8.543894825471412,13.950997451720355,8.48928654509087,21.50302103440626,9.077276623870699,18.005142446170964
8.617125091682384,22.855268489850175,8.564678765494767,15.297468293746732,8.868867457382951,4.678293370736213,8.558440834857116,4.405866215208036,8.617125091682384,4.672837842547228,8.564678765494767,2.538902684943345,8.868867457382951,0.9991026060226744,8.606847754300027,13.734147835738128,8.552233980405035,21.305027906770306,9.14026526054323,17.665725655937905
8.680060683107525,22.520099875051145,8.627614356919908,15.01807980261394,8.931803048808092,4.417498254158815,8.621330588269565,4.4424294060258305,8.680060683107525,4.682740093858616,8.627614356919908,2.543853810599039,8.931803048808092,0.9991026060226744,8.669792442856966,13.54558295227531,8.615186909233646,21.08817829078808,9.203253897215767,17.326308865704817
8.742996274532668,22.184931260252142,8.69054994834505,14.747987998758859,8.994738640233233,4.175296512136825,8.684220341682018,4.475336277761841,8.742996274532668,4.682740093858616,8.69054994834505,2.543853810599039,8.994738640233233,0.9991026060226744,8.732748118442807,13.319305092119947,8.678142584819486,20.861900430632687,9.26624528064552,16.977463831298593
8.80593186595781,21.84976264545314,8.75348553977019,14.459302820348341,9.057674231658375,3.9330947701148347,8.747110095094467,4.508243149497851,8.80593186595781,4.682740093858616,8.75348553977019,2.543853810599039,9.057674231658375,1.0090048573340624,8.795692806999746,13.130740208657073,8.741101007162552,20.62619432630416,9.329242157589729,16.609762308546095
8.868867457382951,21.514594030654123,8.816421131195332,14.189211016493246,9.120609823083516,3.6815963408151333,8.809999848506916,4.5411500212338645,8.868867457382951,4.682740093858616,8.816421131195332,2.543853810599039,9.120609823083516,1.0090048573340624,8.858645735828361,12.913890592674875,8.80406492302006,20.37163173362933,9.392236287776708,16.251489029966763
8.931803048808092,21.17942541585512,8.879356722620473,13.91911921263815,9.183545414508657,3.430097911515446,8.872889601919368,4.574056892969875,8.931803048808092,4.682740093858616,8.879356722620473,2.550455311473293,9.183545414508657,1.0090048573340624,8.92159591789975,12.706469220865756,8.867020598605901,20.145353873473965,9.434228712225064,16.02521116981137
8.994738640233233,20.844256801056105,8.942292314045616,13.630434034227662,9.246481005933799,3.187896169493456,8.935779355331817,4.606963764705885,8.994738640233233,4.682740093858616,8.942292314045616,2.553756061910427,9.246481005933799,1.0090048573340624,8.984554340242813,12.470763116537256,8.92998451446341,19.890791280799164,,
9.057674231658375,20.509088186257102,9.005227905470758,13.360342230372538,9.309416597358942,2.9271010529160577,8.998669108744267,4.641698795982787,9.057674231658375,4.682740093858616,9.005227905470758,2.553756061910427,9.309416597358942,1.0090048573340624,9.0475155093431,12.225628768035563,8.992951177078147,19.626800443951254,,
9.120609823083516,20.173919571458086,9.068163496895899,13.080953739239746,9.372352188784083,2.6848993108940675,9.06155886215672,4.672777508177909,9.120609823083516,4.682740093858616,9.068163496895899,2.560357562784681,9.372352188784083,1.0090048573340624,9.11047118492894,11.99935090788017,9.055917839692885,19.362809607103287,,
9.183545414508657,19.838750956659084,9.13109908832104,12.801565248106954,9.430043147590462,2.4501755747610474,9.124448615569168,4.705684379913919,9.183545414508657,4.682740093858616,9.13109908832104,2.563658313221815,9.430043147590462,1.0090048573340624,9.173432354029227,11.754216559378534,9.118884502307623,19.09881877025532,,
9.246481005933799,19.49428565458237,9.194034679746181,12.512880069696465,,,9.187338368981617,4.742247570731713,9.246481005933799,4.682740093858616,9.194034679746181,2.563658313221815,,,9.23639077637229,11.518510455049977,9.181853911679582,18.825399689234246,,
9.309416597358942,19.112633603394855,9.256970271171323,12.224194891285947,,,9.25022812239407,4.773326282926831,9.309416597358942,4.682740093858616,9.256970271171323,2.563658313221815,,,9.299360185744248,11.245091374028902,9.24482606780877,18.542552364040006,,
9.372352188784083,18.77746498859584,9.319905862596464,11.935509712875444,,,9.313117875806519,4.811717633285511,9.372352188784083,4.682740093858616,9.319905862596464,2.563658313221815,,,9.36232135484454,10.999957025527266,9.307803717452401,18.24084855049952,,
9.435287780209224,18.423702999241428,9.382841454021605,11.646824534464969,,,9.376007629218968,4.840968185939747,9.435287780209224,4.682740093858616,9.382841454021605,2.563658313221815,,,9.425290764216498,10.726537944506134,9.37078136709604,17.93914473695898,,
9.498223371634365,18.05134763533161,9.445777045446746,11.367436043332162,,,9.43889738263142,4.877531376757535,9.498223371634365,4.682740093858616,9.445777045446746,2.566959063658942,,,9.488260173588458,10.45311886348506,9.433753523225224,17.65629741176474,,
9.561158963059507,17.716179020532607,9.50871263687189,11.069454177643948,,,9.50178713604387,4.910438248493545,9.561158963059507,4.682740093858616,9.50871263687189,2.573560564533196,,,9.55122958296042,10.179699782464013,9.496739413140531,17.326308865704817,,
9.624094554484648,17.37171371845588,9.57164822829703,10.790065686511156,,,9.564676889456319,4.9470014393113395,9.624094554484648,4.682740093858616,9.57164822829703,2.573560564533196,,,9.614201739089609,9.896852457269773,9.559719809541392,17.015176807991168,,
9.68703014590979,16.990061667268378,9.634583819722172,10.501380508100667,,,9.627566642868768,4.97990831104735,9.68703014590979,4.682740093858616,9.634583819722172,2.573560564533196,,,9.67718488224769,9.576292155382959,9.622700205942248,16.704044750277518,,
9.74996573733493,16.65489305246936,9.697519411147313,10.212695329690163,,,9.69045639628122,5.0146433423242485,9.74996573733493,4.682740093858616,9.697519411147313,2.580162065407457,,,9.740157038376875,9.293444830188747,9.685688842614784,16.36462796004446,,
9.812901328760072,16.301131063114966,9.760455002572455,9.924010151279646,,,9.75334614969367,5.053034692682928,9.812901328760072,4.682740093858616,9.760455002572455,2.583462815844584,,,9.803137434777735,8.982312772475069,9.748677479287316,16.02521116981137,,
9.875836920185215,15.928775699205133,9.823390593997596,9.616731598313748,,,9.816235903106119,5.0822852453371645,9.875836920185215,4.682740093858616,9.823390593997596,2.583462815844584,,,9.866117831178595,8.67118071476142,9.811666115959849,15.685794379578311,,
9.938772511610356,15.59360708440613,9.886326185422737,9.318749732625548,,,9.879125656518571,5.118848436154952,9.938772511610356,4.682740093858616,9.886326185422737,2.583462815844584,,,9.92908998730778,8.388333389567208,9.874660246146831,15.32752110099895,,
10.001708103035497,15.211955033218615,9.949261776847878,9.020767866937362,,,9.94201540993102,5.155411626972743,10.001708103035497,4.682740093858616,9.949261776847878,2.583462815844584,,,9.992078623980312,8.04891659933412,9.93765437633381,14.969247822419561,,
10.064643694460639,14.848896356586508,10.01219736827302,8.722786001249133,,,10.00490516334347,5.188318498708757,10.064643694460639,4.682740093858616,10.01219736827302,2.583462815844584,,,10.055067260652844,7.709499809101061,10.000648506520793,14.610974543840229,,
10.12757928588578,14.476540992676675,10.075132959698163,8.424804135560947,,,10.067794916755922,5.224881689526548,10.12757928588578,4.682740093858616,10.075132959698163,2.583462815844584,,,10.118055897325377,7.370083018867973,10.063648130222223,14.233844776914566,,
10.190514877310921,14.09488894148916,10.138068551123304,8.126822269872747,,,10.130684670168371,5.257788561262558,10.190514877310921,4.676138592984358,10.138068551123304,2.583462815844584,,,10.181044533997909,7.030666228634914,10.126647753923653,13.856715009988989,,
10.253450468736062,13.731830264857052,10.201004142548445,7.828840404184547,,,10.19357442358082,5.294351752080345,10.253450468736062,4.672837842547228,10.201004142548445,2.591714691937412,,,10.244033170670445,6.691249438401826,10.189650124382311,13.470156998890161,,
10.316386060161204,13.359474900947234,10.263939733973586,7.540155225774043,,,10.256464176993273,5.327258623816359,10.316386060161204,4.672837842547228,10.263939733973586,2.593365067155972,,,10.30703004761465,6.323547915649328,10.252657988355413,13.064742499445146,,
10.379321651586345,12.987119537037401,10.326875325398728,7.232876672808146,,,10.319353930405722,5.36382181463415,10.379321651586345,4.672837842547228,10.326875325398728,2.593365067155972,,,10.370026924558854,5.955846392896831,10.315657612056842,12.687612732519483,,
10.442257243011488,12.624060860405294,,,,,10.38224368381817,5.394900526829272,10.442257243011488,4.671187467328664,,,,,10.433029295017512,5.56928838179806,,,,
10.50519283443663,12.242408809217778,,,,,10.445133437230623,5.431463717647059,10.50519283443663,4.66293559123584,,,,,10.49602067844727,5.220443347391836,,,,
10.56812842586177,11.87005344530796,,,,,10.508023190643073,5.468026908464854,10.56812842586177,4.66293559123584,,,,,10.55902579566315,4.824457092119928,,,,
10.631064017286912,11.506994768675838,,,,,10.570912944055522,5.500933780200864,10.631064017286912,4.66293559123584,,,,,10.622017179092904,4.4756120577136755,,,,
,,,,,,10.628561884683602,5.534937547661407,,,,,,,,,,,,
